Ages[15-49]_All_grade1,Ages[15-49]_All_grade2,Ages[15-49]_All_grade3,Ages[20-29]_All_grade1,Ages[20-29]_All_grade2,Ages[20-29]_All_grade3,Ages[30-39]_All_grade1,Ages[30-39]_All_grade2,Ages[30-39]_All_grade3,Ages[40-49]_All_grade1,Ages[40-49]_All_grade2,Ages[40-49]_All_grade3,Ages[15-49]_Male_grade1,Ages[15-49]_Male_grade2,Ages[15-49]_Male_grade3,Ages[20-29]_Male_grade1,Ages[20-29]_Male_grade2,Ages[20-29]_Male_grade3,Ages[30-39]_Male_grade1,Ages[30-39]_Male_grade2,Ages[30-39]_Male_grade3,Ages[40-49]_Male_grade1,Ages[40-49]_Male_grade2,Ages[40-49]_Male_grade3,Ages[15-49]_Female_grade1,Ages[15-49]_Female_grade2,Ages[15-49]_Female_grade3,Ages[20-29]_Female_grade1,Ages[20-29]_Female_grade2,Ages[20-29]_Female_grade3,Ages[30-39]_Female_grade1,Ages[30-39]_Female_grade2,Ages[30-39]_Female_grade3,Ages[40-49]_Female_grade1,Ages[40-49]_Female_grade2,Ages[40-49]_Female_grade3,country,year
0.8352416753768921,0.8197721242904663,0.7780590057373047,0.8495228290557861,0.8414946794509888,0.81966632604599,0.7911056876182556,0.7803976535797119,0.7627290487289429,0.5751522183418274,0.5666682124137878,0.5230172872543335,0.8752425909042358,0.8551921248435974,0.8015785813331604,0.883487343788147,0.8737923502922058,0.8601236939430237,0.8999102115631104,0.8882483839988708,0.8753323554992676,0.752856969833374,0.7447630763053894,0.6920671463012695,0.8005572557449341,0.7890596985816956,0.7576653957366943,0.8233250975608826,0.8165827393531799,0.7884605526924133,0.6919508576393127,0.6821119785308838,0.6601123213768005,0.4098755717277527,0.4010287821292877,0.3657902777194977,Tanzania,1999
0.8316770195960999,0.8183968663215637,0.790799617767334,0.8184148073196411,0.8098589181900024,0.7873227000236511,0.8358904719352722,0.8300241231918335,0.8088710308074951,0.6950001120567322,0.686249852180481,0.6603955030441284,0.8771001696586609,0.8622297644615173,0.8265361189842224,0.8520522713661194,0.8432837724685669,0.8226709365844727,0.8846545815467834,0.8811700344085693,0.860774576663971,0.8409925103187561,0.8320431709289551,0.8097741007804871,0.7884712815284729,0.7767037749290466,0.7568076252937317,0.7903352379798889,0.7819567918777466,0.7578150033950806,0.7900790572166443,0.7819750905036926,0.7601103186607361,0.5496466159820557,0.5410945415496826,0.511670708656311,Tanzania,2004
0.8888112902641296,0.8767380118370056,0.8621485829353333,0.8105465173721313,0.8012943863868713,0.7807329297065735,0.8265771269798279,0.8178689479827881,0.7940579056739807,0.745693564414978,0.7383227348327637,0.724914014339447,0.9245114922523499,0.9114044904708862,0.8976109027862549,0.8473658561706543,0.8370835781097412,0.8112336993217468,0.8627660274505615,0.8527483344078064,0.8265489339828491,0.8518659472465515,0.8472344875335693,0.8356947302818298,0.8529213070869446,0.8418871760368347,0.8264977335929871,0.7826406359672546,0.7741692662239075,0.7576159834861755,0.793668270111084,0.7861509323120117,0.76451176404953,0.6424537897109985,0.632419228553772,0.6171931624412537,Tanzania,2007
0.9166911840438843,0.9124405980110168,0.8993055820465088,0.8330285549163818,0.8227310180664062,0.8033702969551086,0.8224902153015137,0.811492919921875,0.7918657064437866,0.8157969117164612,0.8074700236320496,0.7879452109336853,0.9284552931785583,0.9224660992622375,0.9058679342269897,0.8763967156410217,0.8677741289138794,0.850986897945404,0.8731092214584351,0.8625831604003906,0.8460561037063599,0.8856191635131836,0.8781201839447021,0.8611767292022705,0.9039958119392395,0.901621401309967,0.8922237753868103,0.7984519600868225,0.7868189215660095,0.7654064893722534,0.7763504385948181,0.764923632144928,0.7424705624580383,0.7419942617416382,0.732792317867279,0.710538923740387,Tanzania,2010
0.9262120127677917,0.9156786203384399,0.8909246325492859,0.886501669883728,0.8777780532836914,0.8612396121025085,0.8388627171516418,0.8281365036964417,0.8064044713973999,0.8461675643920898,0.8358736634254456,0.8171910047531128,0.916222095489502,0.9032230973243713,0.8735884428024292,0.9134092330932617,0.9021799564361572,0.8846206665039062,0.8836941719055176,0.8715136647224426,0.8500618934631348,0.8959897756576538,0.884865939617157,0.8684110641479492,0.9366826415061951,0.9287334680557251,0.909095048904419,0.8637880086898804,0.857179582118988,0.8415027856826782,0.7977109551429749,0.7883197665214539,0.7663304209709167,0.7968456149101257,0.7873733639717102,0.7664852738380432,Tanzania,2015
0.8802052140235901,0.8743374347686768,0.865563690662384,0.8263704776763916,0.8185111880302429,0.8001563549041748,0.8218626379966736,0.8135310411453247,0.7996259927749634,0.7553003430366516,0.7511577010154724,0.737470805644989,0.8986560702323914,0.8938558101654053,0.8850436806678772,0.8693376183509827,0.8608712553977966,0.8417553901672363,0.8531132936477661,0.8447847962379456,0.8290455341339111,0.8629932999610901,0.8579462766647339,0.84989333152771,0.862116813659668,0.8552024960517883,0.8464663624763489,0.7956375479698181,0.7882124781608582,0.7704020738601685,0.7912293672561646,0.7828947901725769,0.7707877159118652,0.6460704207420349,0.6428452134132385,0.6234438419342041,Tanzania,2007
0.9279422163963318,0.9240588545799255,0.914820671081543,0.8645253777503967,0.8614934682846069,0.8483138680458069,0.8478911519050598,0.842899739742279,0.8278700709342957,0.829738974571228,0.8251091241836548,0.8069880604743958,0.9355633854866028,0.9312079548835754,0.9209734201431274,0.8967792987823486,0.8932192325592041,0.8820055723190308,0.883730411529541,0.8755475282669067,0.8587930798530579,0.8906835913658142,0.8866320848464966,0.8734145760536194,0.9201698899269104,0.916767954826355,0.9085458517074585,0.8378603458404541,0.8352651000022888,0.8204601407051086,0.8147194981575012,0.8126820921897888,0.7992487549781799,0.7730934023857117,0.7679259181022644,0.7452471852302551,Tanzania,2011
0.9050705432891846,0.883997917175293,0.8426913022994995,0.8237492442131042,0.8037580251693726,0.754315197467804,0.7567673921585083,0.7316954135894775,0.6796157956123352,0.6798422336578369,0.6582887172698975,0.6132094860076904,0.9278789758682251,0.9104595184326172,0.8707495331764221,0.9034771919250488,0.8894382119178772,0.8422935605049133,0.871078372001648,0.8499775528907776,0.794569194316864,0.8582773804664612,0.8436405062675476,0.8034518361091614,0.8810911774635315,0.8561778664588928,0.8131925463676453,0.7602188587188721,0.7354846000671387,0.684210479259491,0.6537601947784424,0.6251097321510315,0.5760297775268555,0.5193992853164673,0.491626501083374,0.442149817943573,Uganda,2000
0.8514589667320251,0.8280957937240601,0.7596865296363831,0.793242871761322,0.7799044251441956,0.7266860604286194,0.6937971115112305,0.6725947260856628,0.6235477924346924,0.6478179693222046,0.6245942115783691,0.5756232142448425,0.9082012176513672,0.8805696368217468,0.8126202821731567,0.8970509767532349,0.8845605850219727,0.8368207812309265,0.8336724042892456,0.8162110447883606,0.7659377455711365,0.8085885643959045,0.7878521084785461,0.7391737103462219,0.7975372672080994,0.7782303094863892,0.709384024143219,0.7075214982032776,0.6934828162193298,0.6357403993606567,0.5607609748840332,0.5360004901885986,0.48811987042427063,0.457148015499115,0.43097439408302307,0.38165637850761414,Uganda,1995
0.9337867498397827,0.9172468781471252,0.8722269535064697,0.8591415882110596,0.8356796503067017,0.775007963180542,0.7888031601905823,0.7554066777229309,0.6906855702400208,0.7175979614257812,0.6902816295623779,0.6300844550132751,0.9680809378623962,0.9542673826217651,0.9185215830802917,0.9307016730308533,0.9128682017326355,0.8671675324440002,0.8879134654998779,0.8647603988647461,0.8179069757461548,0.8400917649269104,0.8238360285758972,0.7803109288215637,0.901877224445343,0.8828005790710449,0.8291515111923218,0.8003243803977966,0.7722362279891968,0.6992594599723816,0.6907790303230286,0.6472513675689697,0.5648584365844727,0.5955371260643005,0.5571993589401245,0.4803890287876129,Uganda,2000
0.9559094309806824,0.9445355534553528,0.9131512641906738,0.8814279437065125,0.8598098158836365,0.8067381381988525,0.814760148525238,0.7860094904899597,0.7251052856445312,0.725226104259491,0.6913912296295166,0.6228914260864258,0.9611702561378479,0.9499676823616028,0.9175622463226318,0.934962809085846,0.9203569889068604,0.883626401424408,0.911544919013977,0.8918972611427307,0.8443980813026428,0.8736263513565063,0.8543775081634521,0.7925874590873718,0.9505208134651184,0.9389714598655701,0.9086331725120544,0.8391010761260986,0.8119387030601501,0.7459471225738525,0.7207931280136108,0.6832044720649719,0.6092855334281921,0.5882514715194702,0.5409536361694336,0.4662606716156006,Uganda,2006
0.9652006030082703,0.9547241926193237,0.9288328289985657,0.9266854524612427,0.9092957377433777,0.8767446279525757,0.853861391544342,0.8251414895057678,0.7569446563720703,0.7808794379234314,0.7473371028900146,0.6849726438522339,0.9677355885505676,0.9561231136322021,0.9210024476051331,0.9505152106285095,0.9360975623130798,0.9113595485687256,0.913511335849762,0.8960914611816406,0.8496590256690979,0.8783985376358032,0.8575723767280579,0.8084293007850647,0.962615430355072,0.9532976746559143,0.9368179440498352,0.9077187180519104,0.8879634737968445,0.8491937518119812,0.7975032329559326,0.7581068873405457,0.6693466305732727,0.6867387294769287,0.6409207582473755,0.565792977809906,Uganda,2011
0.9664090871810913,0.9587377309799194,0.9364487528800964,0.9490348100662231,0.9407704472541809,0.9208067059516907,0.8752208352088928,0.856303334236145,0.8096844553947449,0.8266263008117676,0.8052590489387512,0.7458927631378174,0.9646974802017212,0.9562692046165466,0.9334173798561096,0.9624568819999695,0.9553444385528564,0.9396045804023743,0.9220150709152222,0.9129481911659241,0.8837789297103882,0.9052668213844299,0.8939956426620483,0.8485446572303772,0.9681494235992432,0.9612477421760559,0.939531147480011,0.9381487369537354,0.9289501905441284,0.9055606126785278,0.8318604826927185,0.8038152456283569,0.7410272359848022,0.7455443739891052,0.7137676477432251,0.6400541067123413,Uganda,2016
0.9692496061325073,0.944107711315155,0.8876322507858276,0.9219992756843567,0.9091089963912964,0.8778329491615295,0.8593142032623291,0.8321473002433777,0.7660510540008545,0.780954897403717,0.7445016503334045,0.6908925175666809,0.9691747426986694,0.9417705535888672,0.8758431673049927,0.9495950937271118,0.9436066150665283,0.9206154942512512,0.9093503952026367,0.8939252495765686,0.8458303213119507,0.8991403579711914,0.8646858334541321,0.8157436847686768,0.9693399667739868,0.9469292163848877,0.9018643498420715,0.8951597213745117,0.8755568861961365,0.8362229466438293,0.8154954314231873,0.7780458331108093,0.6961851119995117,0.669952392578125,0.6316219568252563,0.5736294984817505,Uganda,2010
0.9974088668823242,0.9974088668823242,0.9974088668823242,0.9972061514854431,0.9972061514854431,0.9969170689582825,0.9975791573524475,0.9973883628845215,0.9972276091575623,0.9987242817878723,0.9983306527137756,0.9981023073196411,0.9961416125297546,0.9961416125297546,0.9961416125297546,0.9977774024009705,0.9977774024009705,0.9977774024009705,0.9961215853691101,0.9961215853691101,0.9957974553108215,0.9985999464988708,0.9977971315383911,0.9977971315383911,0.9988521933555603,0.9988521933555603,0.9988521933555603,0.996607780456543,0.996607780456543,0.9960158467292786,0.9990140199661255,0.9986354112625122,0.9986354112625122,0.9988438487052917,0.9988438487052917,0.9983959197998047,Ukraine,2007
0.9952983260154724,0.9929957389831543,0.9923485517501831,0.9962456822395325,0.9962456822395325,0.9958612322807312,0.9978250861167908,0.9973567128181458,0.997160017490387,0.996335506439209,0.9950358867645264,0.9950358867645264,0.9956837892532349,0.9911807179450989,0.9911807179450989,0.9980083703994751,0.9980083703994751,0.9972519278526306,0.9982319474220276,0.9982319474220276,0.9978402256965637,1.0,0.9992896914482117,0.9992896914482117,0.9948949813842773,0.9948949813842773,0.9935705065727234,0.9944236874580383,0.9944236874580383,0.9944236874580383,0.9974146485328674,0.9964738488197327,0.9964738488197327,0.9927074909210205,0.9908244013786316,0.9908244013786316,Uzbekistan,1996
0.9985367059707642,0.9979514479637146,0.9979514479637146,0.9975682497024536,0.9975682497024536,0.9973812103271484,0.9968960285186768,0.9966373443603516,0.996120035648346,0.9972442388534546,0.9972442388534546,0.9955219030380249,0.9970202445983887,0.9964243173599243,0.9964243173599243,0.995092511177063,0.995092511177063,0.995092511177063,0.9937205910682678,0.9937205910682678,0.9931972622871399,0.9951490163803101,0.9951490163803101,0.9944559931755066,1.0,0.999424934387207,0.999424934387207,1.0,1.0,0.9996291995048523,1.0,0.9994884729385376,0.99897700548172,0.999315083026886,0.999315083026886,0.9965753555297852,Uzbekistan,2000
0.9997598528862,0.9997598528862,0.9997598528862,0.9990601539611816,0.9990601539611816,0.9990601539611816,0.9979447722434998,0.9979447722434998,0.9979447722434998,0.9976228475570679,0.9976228475570679,0.9976228475570679,0.9995279908180237,0.9995279908180237,0.9995279908180237,0.998680830001831,0.998680830001831,0.998680830001831,0.99683678150177,0.99683678150177,0.99683678150177,0.995460569858551,0.995460569858551,0.995460569858551,1.0,1.0,1.0,0.9994412660598755,0.9994412660598755,0.9994412660598755,0.9990521669387817,0.9990521669387817,0.9990521669387817,0.9997183084487915,0.9997183084487915,0.9997183084487915,Uzbekistan,2006
0.9617917537689209,0.9545437693595886,0.9350022077560425,0.959143340587616,0.9545962810516357,0.9420610666275024,0.9368308782577515,0.9300000667572021,0.9086156487464905,0.8723012208938599,0.8619673848152161,0.8290768265724182,0.957102358341217,0.9483433961868286,0.9227588772773743,0.9544827342033386,0.9492245316505432,0.9348706007003784,0.9394823908805847,0.9328159689903259,0.9102727174758911,0.8937303423881531,0.8841049671173096,0.8543112874031067,0.9667049646377563,0.9610401391983032,0.9478299617767334,0.9638897180557251,0.9600667953491211,0.9493838548660278,0.9341536164283752,0.9271568059921265,0.9069424271583557,0.8502780795097351,0.8392161726951599,0.8031429648399353,"Venezuela, RB",1989
0.9554688930511475,0.9520037770271301,0.9412162899971008,0.9616056680679321,0.9565502405166626,0.9444116950035095,0.9463666081428528,0.9436408877372742,0.9269580245018005,0.9179724454879761,0.9107365012168884,0.8797482848167419,0.956222653388977,0.9515838623046875,0.9351058006286621,0.9541497826576233,0.948294997215271,0.9339491128921509,0.9399330615997314,0.936786949634552,0.9180388450622559,0.9334749579429626,0.9257397651672363,0.8946270942687988,0.9546881318092346,0.9524386525154114,0.94754558801651,0.9692518711090088,0.96501624584198,0.9551413059234619,0.9528599977493286,0.9505584836006165,0.9359601140022278,0.9023712277412415,0.8956376910209656,0.8647747039794922,"Venezuela, RB",1995
0.9545448422431946,0.949205756187439,0.9405633807182312,0.9653419852256775,0.9613026976585388,0.9504497051239014,0.9574905037879944,0.9522063136100769,0.9396679401397705,0.9313746690750122,0.9251254200935364,0.9042428731918335,0.9560744166374207,0.9491954445838928,0.9378297328948975,0.9587988257408142,0.9538251757621765,0.9396176338195801,0.9553884863853455,0.9499994516372681,0.9366891980171204,0.9340654611587524,0.9278075098991394,0.9059900641441345,0.9529589414596558,0.9492164850234985,0.943397581577301,0.9720610976219177,0.9689812660217285,0.9615730047225952,0.9596138596534729,0.9544356465339661,0.9426769614219666,0.9286935329437256,0.922452986240387,0.9025020003318787,"Venezuela, RB",2001
0.9522203803062439,0.9489440321922302,0.9419267773628235,0.9729567170143127,0.969925045967102,0.9617096185684204,0.9660891890525818,0.9618163704872131,0.9485874772071838,0.9502277374267578,0.943505585193634,0.9247917532920837,0.9575536847114563,0.9532096982002258,0.9447844624519348,0.9699857234954834,0.9662234783172607,0.9555970430374146,0.9590567946434021,0.9543604850769043,0.9387478232383728,0.9469688534736633,0.9393814206123352,0.9193969368934631,0.9466970562934875,0.9445263743400574,0.9389673471450806,0.9759804606437683,0.9736922979354858,0.9679307341575623,0.9731113910675049,0.9692614078521729,0.9584128856658936,0.9534487128257751,0.9475817680358887,0.9301238059997559,"Venezuela, RB",2006
0.9740200638771057,0.946870744228363,0.9241800308227539,0.9690665006637573,0.9356445670127869,0.8900906443595886,0.9484949111938477,0.929714560508728,0.8935070633888245,0.9094982147216797,0.892919659614563,0.8552047610282898,0.9753294587135315,0.9625340104103088,0.9346470236778259,0.9594042897224426,0.9291801452636719,0.8884856700897217,0.9350224137306213,0.9158621430397034,0.8830726146697998,0.9002991318702698,0.8830687403678894,0.8462967872619629,0.9725977182388306,0.9298564195632935,0.912810206413269,0.9790546894073486,0.9423270225524902,0.8917496800422668,0.9611690640449524,0.9427461624145508,0.903323233127594,0.9178953766822815,0.9019117951393127,0.8633361458778381,Venezuela,2000
0.9728498458862305,0.9680653214454651,0.9519683718681335,0.9516003727912903,0.9426621198654175,0.914119303226471,0.9559212327003479,0.9471810460090637,0.9178975820541382,0.9530320763587952,0.9420509934425354,0.9012314081192017,0.9741913080215454,0.9682109951972961,0.9533179998397827,0.9546334743499756,0.9452781677246094,0.9164577126502991,0.9616534113883972,0.9537250399589539,0.9270774722099304,0.9660105109214783,0.9592660069465637,0.9278377294540405,0.9714003801345825,0.9679079651832581,0.9505100846290588,0.9485092163085938,0.9399960041046143,0.9117361903190613,0.9506611227989197,0.9411759972572327,0.9094736576080322,0.9410504102706909,0.9261581301689148,0.876668393611908,Vietnam,2001
0.9399844408035278,0.9275136590003967,0.8943881392478943,0.9386694431304932,0.9311330318450928,0.8968295454978943,0.9409937858581543,0.9288820028305054,0.8826087117195129,0.8989331722259521,0.8815272450447083,0.8147108554840088,0.9490595459938049,0.9341692924499512,0.9012539386749268,0.9409513473510742,0.9311099052429199,0.9010388255119324,0.9570105671882629,0.9503968358039856,0.9160053133964539,0.9542645215988159,0.950556218624115,0.9134734272956848,0.9310077428817749,0.9209302067756653,0.8875969052314758,0.9366022944450378,0.9311540126800537,0.8930163383483887,0.9268149733543396,0.9098360538482666,0.8530445098876953,0.8528806567192078,0.8240740895271301,0.7325102686882019,Vietnam,1992
